query,iteration,elapsed_time_seconds,power_shard1_watts,power_shard2_watts,power_shard3_watts,power_total_watts,timestamp
Q1_Pricing_Summary,2,9.375,2.479775,1.844663,1.890961,6.215399,2026-01-08T22:24:56.066838
Q1_Pricing_Summary,2,12.519,2.287504,1.750291,1.855597,5.893392,2026-01-08T22:24:58.468427
Q1_Pricing_Summary,2,14.921,2.401555,1.824064,1.706851,5.932471,2026-01-08T22:25:00.894377
Q1_Pricing_Summary,2,17.347,2.586197,1.896341,1.753033,6.235571,2026-01-08T22:25:04.159122
Q1_Pricing_Summary,2,20.612,2.414316,1.862853,1.786443,6.063611,2026-01-08T22:25:06.610125
Q1_Pricing_Summary,2,23.063,2.419603,1.958027,1.580070,5.957700,2026-01-08T22:25:09.011195
Q1_Pricing_Summary,2,25.464,2.425712,1.618799,1.757193,5.801704,2026-01-08T22:25:12.196464
Q1_Pricing_Summary,2,28.649,2.058093,1.832550,1.854900,5.745543,2026-01-08T22:25:15.517380
Q1_Pricing_Summary,2,31.970,2.207914,1.675539,2.089303,5.972756,2026-01-08T22:25:17.997205
Q1_Pricing_Summary,2,34.450,2.270212,1.753593,1.905492,5.929297,2026-01-08T22:25:20.538026
Q1_Pricing_Summary,2,36.991,2.367192,1.594537,1.837701,5.799430,2026-01-08T22:25:23.194865
Q1_Pricing_Summary,2,39.647,2.358980,1.702410,1.917370,5.978759,2026-01-08T22:25:26.638246
Q1_Pricing_Summary,2,43.091,2.520088,1.730876,1.656343,5.907307,2026-01-08T22:25:29.756994
Q1_Pricing_Summary,2,46.209,2.232407,1.774253,1.692832,5.699492,2026-01-08T22:25:32.839621
Q1_Pricing_Summary,2,49.292,2.478809,1.787545,2.230802,6.497156,2026-01-08T22:25:35.951037
Q1_Pricing_Summary,2,52.404,2.415174,1.678329,1.834494,5.927997,2026-01-08T22:25:39.079171
Q1_Pricing_Summary,2,55.532,2.554514,1.651147,1.897694,6.103355,2026-01-08T22:25:42.715301
Q1_Pricing_Summary,2,59.168,2.231061,2.368933,1.849118,6.449112,2026-01-08T22:25:46.298586
Q1_Pricing_Summary,2,62.751,2.107108,2.693368,1.879919,6.680394,2026-01-08T22:25:50.022663
Q1_Pricing_Summary,2,66.475,2.245481,2.646304,1.770337,6.662122,2026-01-08T22:25:52.730695
Q1_Pricing_Summary,2,69.183,2.261591,2.467086,2.067849,6.796526,2026-01-08T22:25:56.476190
Q1_Pricing_Summary,2,72.929,2.369616,2.627877,1.979910,6.977404,2026-01-08T22:26:00.061024
Q1_Pricing_Summary,2,76.514,2.169763,2.556406,1.913882,6.640050,2026-01-08T22:26:03.236362
Q1_Pricing_Summary,2,79.689,2.384065,2.787318,2.307984,7.479366,2026-01-08T22:26:06.408427
Q1_Pricing_Summary,2,82.861,2.372986,2.596427,1.658671,6.628084,2026-01-08T22:26:09.490362
Q1_Pricing_Summary,2,85.943,2.427711,2.477425,2.357331,7.262467,2026-01-08T22:26:12.268327
Q1_Pricing_Summary,2,88.721,2.393227,2.724860,2.423930,7.542017,2026-01-08T22:26:15.226343
Q1_Pricing_Summary,2,91.679,2.440752,2.809094,2.380696,7.630541,2026-01-08T22:26:18.504750
Q1_Pricing_Summary,2,94.957,2.455380,2.454703,2.518073,7.428156,2026-01-08T22:26:20.950833
Q1_Pricing_Summary,2,97.403,2.520524,2.595764,2.533155,7.649443,2026-01-08T22:26:24.033410
Q1_Pricing_Summary,2,100.486,2.766200,2.508532,2.233745,7.508477,2026-01-08T22:26:27.461297
Q1_Pricing_Summary,2,103.914,2.548704,2.806379,2.698040,8.053123,2026-01-08T22:26:30.581828
Q1_Pricing_Summary,2,107.034,2.574574,2.643176,2.456936,7.674687,2026-01-08T22:26:32.947614
Q1_Pricing_Summary,2,109.400,2.475204,2.484103,2.585241,7.544547,2026-01-08T22:26:36.517245
Q1_Pricing_Summary,2,112.970,2.455491,2.635948,2.713795,7.805233,2026-01-08T22:26:39.650384
Q1_Pricing_Summary,2,116.103,2.351678,2.575151,1.937816,6.864645,2026-01-08T22:26:42.844078
Q1_Pricing_Summary,2,119.297,2.479835,2.639906,2.330626,7.450367,2026-01-08T22:26:45.841752
Q1_Pricing_Summary,2,122.294,2.142785,2.814787,2.575590,7.533162,2026-01-08T22:26:48.805049
Q1_Pricing_Summary,2,125.258,2.273372,2.738611,2.499173,7.511156,2026-01-08T22:26:51.875885
Q1_Pricing_Summary,2,128.328,2.565818,2.690901,2.055707,7.312426,2026-01-08T22:26:54.399803
Q1_Pricing_Summary,2,130.852,2.741493,2.525481,2.642548,7.909522,2026-01-08T22:26:57.483797
Q1_Pricing_Summary,2,133.936,2.465249,2.406853,2.569804,7.441906,2026-01-08T22:27:00.215174
Q1_Pricing_Summary,2,136.668,2.467179,2.406182,2.477261,7.350622,2026-01-08T22:27:03.272029
Q1_Pricing_Summary,2,139.724,2.470742,2.616562,1.990446,7.077749,2026-01-08T22:27:07.017486
Q1_Pricing_Summary,2,143.470,2.419277,2.662820,2.478380,7.560476,2026-01-08T22:27:10.105408
Q1_Pricing_Summary,2,146.558,2.508908,2.609335,2.302821,7.421065,2026-01-08T22:27:12.973544
Q1_Pricing_Summary,2,149.426,2.480390,2.658960,2.397654,7.537004,2026-01-08T22:27:15.941926
Q1_Pricing_Summary,2,152.394,2.295145,2.637244,2.162853,7.095242,2026-01-08T22:27:19.688733
Q1_Pricing_Summary,2,156.141,2.220592,2.662415,2.785194,7.668201,2026-01-08T22:27:22.793011
Q1_Pricing_Summary,2,159.246,2.343182,2.408984,2.595409,7.347574,2026-01-08T22:27:26.037586
Q1_Pricing_Summary,2,162.490,2.371634,2.687239,2.575332,7.634206,2026-01-08T22:27:29.004414
Q1_Pricing_Summary,2,165.457,2.526401,2.725152,2.848329,8.099883,2026-01-08T22:27:32.023198
Q1_Pricing_Summary,2,168.476,2.536453,2.495829,2.820229,7.852511,2026-01-08T22:27:34.580811
Q1_Pricing_Summary,2,171.033,2.518860,2.721320,2.634375,7.874555,2026-01-08T22:27:38.022519
Q1_Pricing_Summary,2,174.475,2.561086,2.675463,2.603274,7.839824,2026-01-08T22:27:40.625037
Q1_Pricing_Summary,2,177.078,2.191238,2.777377,2.460149,7.428763,2026-01-08T22:27:43.293611
Q1_Pricing_Summary,2,179.746,2.329971,2.395941,2.671577,7.397489,2026-01-08T22:27:46.253476
Q1_Pricing_Summary,2,182.706,2.546515,2.695120,2.376570,7.618205,2026-01-08T22:27:49.325576
Q1_Pricing_Summary,2,185.778,2.344113,2.775992,2.783317,7.903422,2026-01-08T22:27:52.095498
Q1_Pricing_Summary,2,188.548,2.748203,2.721019,2.032591,7.501813,2026-01-08T22:27:54.442101
Q1_Pricing_Summary,2,190.895,2.402123,2.860428,1.718292,6.980843,2026-01-08T22:27:57.208551
Q1_Pricing_Summary,2,193.661,1.996136,2.589791,2.450506,7.036432,2026-01-08T22:28:00.136914
Q1_Pricing_Summary,2,196.589,2.307630,2.574854,2.558424,7.440907,2026-01-08T22:28:02.839184
Q1_Pricing_Summary,2,199.292,2.339540,2.371026,1.932311,6.642877,2026-01-08T22:28:05.319292
Q1_Pricing_Summary,2,201.772,2.474495,2.698446,2.200832,7.373773,2026-01-08T22:28:08.182720
Q1_Pricing_Summary,2,204.635,2.183864,2.599748,2.544956,7.328568,2026-01-08T22:28:10.605501
Q1_Pricing_Summary,2,207.058,2.372027,2.723759,2.906528,8.002313,2026-01-08T22:28:12.966257
Q1_Pricing_Summary,2,209.419,2.671459,2.468601,2.702466,7.842527,2026-01-08T22:28:16.663775
Q1_Pricing_Summary,2,213.116,2.484210,2.492663,2.502886,7.479760,2026-01-08T22:28:19.836643
Q1_Pricing_Summary,2,216.289,2.477643,2.590877,2.566345,7.634865,2026-01-08T22:28:22.864266
Q1_Pricing_Summary,2,219.317,2.647842,2.714264,2.178548,7.540654,2026-01-08T22:28:25.675821
Q1_Pricing_Summary,2,222.128,2.350263,2.681374,2.320843,7.352480,2026-01-08T22:28:28.172094
Q1_Pricing_Summary,2,224.625,2.384409,2.507216,2.537108,7.428733,2026-01-08T22:28:30.525181
Q1_Pricing_Summary,2,226.978,2.452439,2.275920,2.439666,7.168025,2026-01-08T22:28:33.373698
Q1_Pricing_Summary,2,229.826,2.239126,2.645147,1.848619,6.732892,2026-01-08T22:28:36.386215
Q1_Pricing_Summary,2,232.839,2.406100,2.523514,2.013747,6.943361,2026-01-08T22:28:39.015593
Q1_Pricing_Summary,2,235.468,2.422050,2.342998,2.239854,7.004903,2026-01-08T22:28:42.240596
Q1_Pricing_Summary,2,238.693,2.491817,2.288167,2.220893,7.000877,2026-01-08T22:28:45.451864
Q1_Pricing_Summary,2,241.904,2.641004,2.590377,2.403510,7.634891,2026-01-08T22:28:48.165309
Q1_Pricing_Summary,2,244.618,2.605088,2.462026,2.376460,7.443574,2026-01-08T22:28:50.584847
Q1_Pricing_Summary,2,247.037,2.380883,2.468616,2.511494,7.360993,2026-01-08T22:28:53.370903
Q1_Pricing_Summary,2,249.823,2.191320,2.602090,2.303899,7.097309,2026-01-08T22:28:56.304121
Q1_Pricing_Summary,2,252.757,2.507907,2.398247,2.576534,7.482688,2026-01-08T22:28:59.375084
Q1_Pricing_Summary,2,255.828,2.520582,2.462405,2.206036,7.189022,2026-01-08T22:29:02.903268
Q1_Pricing_Summary,2,259.356,2.284034,2.165540,2.446393,6.895967,2026-01-08T22:29:05.995897
Q1_Pricing_Summary,2,262.449,2.448497,2.207404,1.874788,6.530688,2026-01-08T22:29:09.150339
Q1_Pricing_Summary,2,265.603,2.488229,2.272703,2.453461,7.214393,2026-01-08T22:29:12.531170
Q1_Pricing_Summary,2,268.984,2.359051,2.214485,2.087370,6.660906,2026-01-08T22:29:15.910286
Q1_Pricing_Summary,2,272.363,2.609914,2.754033,2.220002,7.583949,2026-01-08T22:29:19.034604
Q1_Pricing_Summary,2,275.487,2.487982,2.168244,2.664788,7.321014,2026-01-08T22:29:22.103581
Q1_Pricing_Summary,2,278.556,2.452097,2.626995,1.907117,6.986208,2026-01-08T22:29:24.456705
Q1_Pricing_Summary,2,280.909,2.483837,2.365467,1.806842,6.656146,2026-01-08T22:29:27.579895
Q1_Pricing_Summary,2,284.032,2.442192,2.573445,2.397652,7.413290,2026-01-08T22:29:30.181426
Q1_Pricing_Summary,2,286.634,1.107911,2.295327,1.777053,5.180291,2026-01-08T22:29:32.908459
Q1_Pricing_Summary,2,289.361,0.016326,2.376218,2.332236,4.724780,2026-01-08T22:29:36.294489
Q1_Pricing_Summary,2,292.747,0.034156,0.444954,2.242322,2.721432,2026-01-08T22:29:39.372407
Q1_Pricing_Summary,2,295.825,0.023795,0.005196,2.302814,2.331805,2026-01-08T22:29:42.942796
Q1_Pricing_Summary,2,299.395,0.018513,0.010416,2.387149,2.416078,2026-01-08T22:29:46.773081
Q1_Pricing_Summary,2,303.226,0.025866,0.007038,1.886013,1.918917,2026-01-08T22:29:49.959137
Q1_Pricing_Summary,2,306.412,0.024156,0.007835,0.881502,0.913493,2026-01-08T22:29:52.966716
Q1_Pricing_Summary,3,0.000,0.022154,0.008089,0.016421,0.046664,2026-01-08T22:29:58.491579
Q1_Pricing_Summary,3,2.524,2.146603,2.073874,2.300430,6.520907,2026-01-08T22:30:01.781541
Q1_Pricing_Summary,3,5.814,2.605999,1.793720,2.039050,6.438769,2026-01-08T22:30:04.190562
Q1_Pricing_Summary,3,8.223,2.612899,1.903498,1.845750,6.362147,2026-01-08T22:30:07.517515
Q1_Pricing_Summary,3,11.550,2.227121,1.733016,1.835661,5.795798,2026-01-08T22:30:10.170050
Q1_Pricing_Summary,3,14.203,2.338863,1.927231,1.785648,6.051741,2026-01-08T22:30:13.086229
Q1_Pricing_Summary,3,17.119,2.597193,1.965966,1.718881,6.282039,2026-01-08T22:30:16.070625
Q1_Pricing_Summary,3,20.103,2.376710,1.738665,1.827402,5.942777,2026-01-08T22:30:19.912116
Q1_Pricing_Summary,3,23.945,2.386229,1.763957,1.740041,5.890228,2026-01-08T22:30:22.413404
Q1_Pricing_Summary,3,26.446,2.495923,1.875628,1.654573,6.026124,2026-01-08T22:30:25.267709
Q1_Pricing_Summary,3,29.301,1.924624,1.832004,2.060694,5.817322,2026-01-08T22:30:28.325914
Q1_Pricing_Summary,3,32.359,2.254993,1.747462,1.876541,5.878996,2026-01-08T22:30:32.215277
Q1_Pricing_Summary,3,36.248,2.375076,1.589551,1.802696,5.767323,2026-01-08T22:30:35.414697
Q1_Pricing_Summary,3,39.447,2.294255,1.670143,1.973721,5.938119,2026-01-08T22:30:39.067420
Q1_Pricing_Summary,3,43.100,2.513215,1.734117,1.614183,5.861515,2026-01-08T22:30:42.178874
Q1_Pricing_Summary,3,46.212,2.166999,1.754337,1.731488,5.652824,2026-01-08T22:30:44.546882
Q1_Pricing_Summary,3,48.580,2.540258,1.858701,2.085481,6.484440,2026-01-08T22:30:47.587088
Q1_Pricing_Summary,3,51.620,2.324519,1.703073,1.956652,5.984243,2026-01-08T22:30:50.012034
Q1_Pricing_Summary,3,54.045,2.623722,1.724646,2.072188,6.420556,2026-01-08T22:30:52.835716
Q1_Pricing_Summary,3,56.868,2.327662,1.648431,1.874461,5.850554,2026-01-08T22:30:55.952512
Q1_Pricing_Summary,3,59.985,2.203086,2.533024,1.891495,6.627604,2026-01-08T22:30:59.230172
Q1_Pricing_Summary,3,63.263,2.194420,2.733627,1.875500,6.803546,2026-01-08T22:31:02.427768
Q1_Pricing_Summary,3,66.461,2.179697,2.624218,1.842366,6.646280,2026-01-08T22:31:05.124422
Q1_Pricing_Summary,3,69.157,2.459689,2.482713,2.102727,7.045129,2026-01-08T22:31:08.758260
Q1_Pricing_Summary,3,72.791,2.368615,2.653940,1.999167,7.021722,2026-01-08T22:31:11.939502
Q1_Pricing_Summary,3,75.972,2.218090,2.620564,1.827378,6.666032,2026-01-08T22:31:15.113671
Q1_Pricing_Summary,3,79.146,2.411019,2.757734,2.327138,7.495890,2026-01-08T22:31:18.325708
Q1_Pricing_Summary,3,82.359,2.337552,2.643913,1.702539,6.684005,2026-01-08T22:31:21.472488
Q1_Pricing_Summary,3,85.505,2.365928,2.574709,2.401945,7.342582,2026-01-08T22:31:24.414018
Q1_Pricing_Summary,3,88.447,2.378800,2.673403,2.271052,7.323255,2026-01-08T22:31:26.832639
Q1_Pricing_Summary,3,90.865,2.467441,2.539960,2.386401,7.393802,2026-01-08T22:31:29.858400
Q1_Pricing_Summary,3,93.891,2.494260,2.563788,2.522489,7.580537,2026-01-08T22:31:32.974229
Q1_Pricing_Summary,3,97.007,2.470376,2.521056,2.480756,7.472188,2026-01-08T22:31:36.259285
Q1_Pricing_Summary,3,100.292,2.725114,2.532677,2.204677,7.462468,2026-01-08T22:31:39.271281
Q1_Pricing_Summary,3,103.304,2.460127,2.737330,2.698893,7.896351,2026-01-08T22:31:41.777588
Q1_Pricing_Summary,3,105.810,2.657925,2.829282,2.482375,7.969582,2026-01-08T22:31:44.423042
Q1_Pricing_Summary,3,108.456,2.423479,2.473804,2.511766,7.409049,2026-01-08T22:31:47.197913
Q1_Pricing_Summary,3,111.231,2.315146,2.680745,2.776085,7.771976,2026-01-08T22:31:50.052301
Q1_Pricing_Summary,3,114.085,2.600048,2.616766,2.653051,7.869864,2026-01-08T22:31:52.829103
Q1_Pricing_Summary,3,116.862,2.501828,2.564973,1.965791,7.032592,2026-01-08T22:31:56.591275
Q1_Pricing_Summary,3,120.624,2.309889,2.754831,2.429942,7.494662,2026-01-08T22:32:00.113419
Q1_Pricing_Summary,3,124.146,2.290983,2.738990,2.391490,7.421463,2026-01-08T22:32:02.902829
Q1_Pricing_Summary,3,126.936,2.203033,2.663305,2.123390,6.989728,2026-01-08T22:32:06.166559
Q1_Pricing_Summary,3,130.199,2.742378,2.711352,2.700217,8.153947,2026-01-08T22:32:10.024906
Q1_Pricing_Summary,3,134.058,2.512633,2.370245,2.490480,7.373358,2026-01-08T22:32:13.205120
Q1_Pricing_Summary,3,137.238,2.517360,2.484493,2.302283,7.304137,2026-01-08T22:32:18.270184
Q1_Pricing_Summary,3,142.303,2.457170,2.589811,2.158918,7.205899,2026-01-08T22:32:21.026738
Q1_Pricing_Summary,3,145.065,2.348126,2.675229,2.233902,7.257257,2026-01-08T22:32:24.081828
Q1_Pricing_Summary,3,148.115,2.412594,2.687217,2.450555,7.550367,2026-01-08T22:32:27.527952
Q1_Pricing_Summary,3,151.561,2.215910,2.593536,2.207198,7.016644,2026-01-08T22:32:30.003695
